episode,reward,advantage
4925,-43.38600158691406,17.891246795654297
4926,-35.88800048828125,25.38924789428711
4927,-29.836000442504883,31.441247940063477
4928,-32.20199966430664,29.07524871826172
4929,-36.9739990234375,24.30324935913086
4930,-34.97800064086914,26.29924774169922
4931,-31.868000030517578,29.40924835205078
4932,-27.038000106811523,34.23925018310547
4933,-28.18199920654297,33.09524917602539
4934,-32.36800003051758,28.90924835205078
4935,-49.38999938964844,11.887248992919922
4936,-42.316001892089844,18.961246490478516
4937,-41.70199966430664,19.57524871826172
4938,-36.29999923706055,24.977249145507812
4939,-37.41600036621094,23.861248016357422
4940,-30.917999267578125,30.359249114990234
4941,-32.03799819946289,29.23925018310547
4942,-27.826000213623047,33.45124816894531
4943,-35.13600158691406,26.141246795654297
4944,-27.790000915527344,33.487247467041016
4945,-41.34199905395508,19.93524932861328
4946,-28.086000442504883,33.191246032714844
4947,-24.68000030517578,36.59724807739258
4948,-47.45000076293945,13.827247619628906
4949,-27.59000015258789,33.68724822998047
4950,-31.874000549316406,29.403247833251953
4951,-24.236000061035156,37.0412483215332
4952,-41.29399871826172,19.98324966430664
4953,-29.025999069213867,32.251251220703125
4954,-29.908000946044922,31.369247436523438
4955,-27.913999557495117,33.363250732421875
4956,-42.93199920654297,18.34524917602539
4957,-23.11199951171875,38.16524887084961
4958,-38.25600051879883,23.02124786376953
4959,-25.579999923706055,35.69725036621094
4960,-34.70600128173828,26.571247100830078
4961,-25.02400016784668,36.25325012207031
4962,-28.13800048828125,33.13924789428711
4963,-28.902000427246094,32.375247955322266
4964,-27.809999465942383,33.467247009277344
4965,-32.858001708984375,28.419246673583984
4966,-55.77399826049805,5.5032501220703125
4967,-45.59600067138672,15.68124771118164
4968,-44.279998779296875,16.997249603271484
4969,-38.400001525878906,22.877246856689453
4970,-31.709999084472656,29.567249298095703
4971,-40.64799880981445,20.629249572753906
4972,-32.9900016784668,28.287246704101562
4973,-24.243999481201172,37.03324890136719
4974,-35.9119987487793,25.365249633789062
4975,-37.14400100708008,24.13324737548828
4976,-41.25,20.02724838256836
4977,-22.59000015258789,38.68724822998047
4978,-31.134000778198242,30.143247604370117
4979,-36.970001220703125,24.307247161865234
4980,-39.2239990234375,22.05324935913086
4981,-28.610000610351562,32.6672477722168
4982,-33.95800018310547,27.31924819946289
4983,-21.36400032043457,39.913246154785156
4984,-30.72599983215332,30.55124855041504
4985,-31.604000091552734,29.673248291015625
4986,-30.628000259399414,30.649248123168945
4987,-42.66400146484375,18.61324691772461
4988,-34.83000183105469,26.447246551513672
4989,-31.326000213623047,29.951248168945312
4990,-27.607999801635742,33.66925048828125
4991,-27.766000747680664,33.51124572753906
4992,-31.360000610351562,29.917247772216797
4993,-30.214000701904297,31.063247680664062
4994,-33.36399841308594,27.913249969482422
4995,-29.246000289916992,32.03125
4996,-26.729999542236328,34.54724884033203
4997,-40.1879997253418,21.089248657226562
4998,-40.242000579833984,21.035247802734375
4999,-44.428001403808594,16.849246978759766
5000,-32.45600128173828,28.821247100830078
5001,-46.87799835205078,14.399250030517578
5002,-34.486000061035156,26.791248321533203
5003,-58.42599868774414,2.8512496948242188
5004,-27.88599967956543,33.39125061035156
5005,-26.577999114990234,34.699249267578125
5006,-27.965999603271484,33.311248779296875
5007,-57.63600158691406,3.641246795654297
5008,-24.07200050354004,37.20524597167969
5009,-37.02000045776367,24.257247924804688
5010,-32.43199920654297,28.84524917602539
5011,-32.78200149536133,28.49524688720703
5012,-29.6299991607666,31.647249221801758
5013,-27.218000411987305,34.05924987792969
5014,-33.92599868774414,27.35124969482422
5015,-25.652000427246094,35.625247955322266
5016,-35.34199905395508,25.93524932861328
5017,-31.118000030517578,30.15924835205078
5018,-48.87799835205078,12.399250030517578
5019,-28.107999801635742,33.16925048828125
5020,-43.54999923706055,17.727249145507812
5021,-38.81800079345703,22.459247589111328
5022,-28.194000244140625,33.083248138427734
5023,-32.8380012512207,28.439247131347656
5024,-38.78799819946289,22.48925018310547
5025,-34.70199966430664,26.57524871826172
5026,-29.489999771118164,31.787248611450195
5027,-24.128000259399414,37.14924621582031
5028,-47.347999572753906,13.929248809814453
5029,-45.933998107910156,15.343250274658203
5030,-23.724000930786133,37.553245544433594
5031,-31.610000610351562,29.667247772216797
5032,-32.816001892089844,28.461246490478516
5033,-36.30799865722656,24.969249725341797
5034,-22.41200065612793,38.86524963378906
5035,-30.75,30.52724838256836
5036,-45.380001068115234,15.897247314453125
5037,-58.9640007019043,2.3132476806640625
5038,-37.58399963378906,23.693248748779297
5039,-43.959999084472656,17.317249298095703
5040,-31.253999710083008,30.02324867248535
5041,-29.214000701904297,32.06324768066406
5042,-20.106000900268555,41.17124938964844
5043,-39.50600051879883,21.77124786376953
5044,-26.923999786376953,34.353248596191406
5045,-23.492000579833984,37.785247802734375
5046,-41.3380012512207,19.939247131347656
5047,-30.076000213623047,31.201248168945312
5048,-41.58599853515625,19.69124984741211
5049,-36.257999420166016,25.019248962402344
5050,-32.91999816894531,28.357250213623047
5051,-38.24599838256836,23.03125
5052,-37.67399978637695,23.603248596191406
5053,-41.63399887084961,19.64324951171875
5054,-34.54800033569336,26.729248046875
5055,-31.118000030517578,30.15924835205078
5056,-26.08799934387207,35.189247131347656
5057,-33.099998474121094,28.177249908447266
5058,-57.279998779296875,3.9972496032714844
5059,-33.66600036621094,27.611248016357422
5060,-36.178001403808594,25.099246978759766
5061,-53.03799819946289,8.239250183105469
5062,-27.98200035095215,33.295249938964844
5063,-26.468000411987305,34.80924987792969
5064,-35.24599838256836,26.03125
5065,-32.59400177001953,28.683246612548828
5066,-34.92599868774414,26.35124969482422
5067,-40.43000030517578,20.847248077392578
5068,-42.32400131225586,18.9532470703125
5069,-32.77399826049805,28.503250122070312
5070,-31.18600082397461,30.09124755859375
5071,-31.191999435424805,30.085248947143555
5072,-33.33599853515625,27.94124984741211
5073,-45.5620002746582,15.715248107910156
5074,-34.9640007019043,26.313247680664062
5075,-35.448001861572266,25.829246520996094
5076,-28.652000427246094,32.625247955322266
5077,-23.360000610351562,37.9172477722168
5078,-26.00200080871582,35.275245666503906
5079,-32.02799987792969,29.249248504638672
5080,-35.87200164794922,25.40524673461914
5081,-42.608001708984375,18.669246673583984
5082,-34.262001037597656,27.015247344970703
5083,-24.724000930786133,36.553245544433594
5084,-29.6200008392334,31.65724754333496
5085,-31.68400001525879,29.59324836730957
5086,-41.757999420166016,19.519248962402344
5087,-36.31800079345703,24.959247589111328
5088,-25.81599998474121,35.46125030517578
5089,-46.650001525878906,14.627246856689453
5090,-55.099998474121094,6.177249908447266
5091,-31.09600067138672,30.18124771118164
5092,-25.92799949645996,35.34925079345703
5093,-31.43000030517578,29.847248077392578
5094,-49.14799880981445,12.129249572753906
5095,-36.37799835205078,24.899250030517578
5096,-37.124000549316406,24.153247833251953
5097,-36.625999450683594,24.651248931884766
5098,-36.349998474121094,24.927249908447266
5099,-42.874000549316406,18.403247833251953
5100,-40.68600082397461,20.59124755859375
5101,-36.7859992980957,24.491249084472656
5102,-33.018001556396484,28.259246826171875
5103,-33.77799987792969,27.499248504638672
5104,-31.77199935913086,29.5052490234375
5105,-37.790000915527344,23.487247467041016
5106,-42.95199966430664,18.32524871826172
5107,-23.525999069213867,37.751251220703125
5108,-31.670000076293945,29.607248306274414
5109,-31.777999877929688,29.499248504638672
5110,-30.691999435424805,30.585248947143555
5111,-60.47200012207031,0.8052482604980469
5112,-43.03200149536133,18.24524688720703
5113,-29.351999282836914,31.925249099731445
5114,-33.880001068115234,27.397247314453125
5115,-31.209999084472656,30.067249298095703
5116,-31.54800033569336,29.729248046875
5117,-43.46200180053711,17.81524658203125
5118,-30.93000030517578,30.347248077392578
5119,-29.959999084472656,31.317249298095703
5120,-27.327999114990234,33.949249267578125
5121,-25.920000076293945,35.35724639892578
5122,-31.242000579833984,30.035247802734375
5123,-33.17399978637695,28.103248596191406
5124,-37.25400161743164,24.02324676513672
5125,-35.34000015258789,25.93724822998047
5126,-46.6879997253418,14.589248657226562
5127,-59.939998626708984,1.337249755859375
5128,-39.09400177001953,22.183246612548828
5129,-47.513999938964844,13.763248443603516
5130,-31.780000686645508,29.49724769592285
5131,-28.469999313354492,32.8072509765625
5132,-29.63599967956543,31.64124870300293
5133,-39.45000076293945,21.827247619628906
5134,-31.52199935913086,29.7552490234375
5135,-30.336000442504883,30.941247940063477
5136,-51.099998474121094,10.177249908447266
5137,-47.52000045776367,13.757247924804688
5138,-29.086000442504883,32.191246032714844
5139,-35.630001068115234,25.647247314453125
5140,-36.03799819946289,25.23925018310547
5141,-30.531999588012695,30.745248794555664
5142,-33.551998138427734,27.725250244140625
5143,-30.68400001525879,30.59324836730957
5144,-33.99800109863281,27.279247283935547
5145,-28.29199981689453,32.98524856567383
5146,-32.04399871826172,29.23324966430664
5147,-32.59400177001953,28.683246612548828
5148,-59.44599914550781,1.8312492370605469
5149,-29.913999557495117,31.363248825073242
5150,-62.43600082397461,-1.15875244140625
5151,-33.816001892089844,27.461246490478516
5152,-21.812000274658203,39.465248107910156
5153,-28.11400032043457,33.163246154785156
5154,-24.6299991607666,36.647247314453125
5155,-52.145999908447266,9.131248474121094
5156,-34.36800003051758,26.90924835205078
5157,-53.14400100708008,8.133247375488281
5158,-31.354000091552734,29.923248291015625
5159,-29.79599952697754,31.48124885559082
5160,-31.1200008392334,30.15724754333496
5161,-42.82600021362305,18.451248168945312
5162,-30.392000198364258,30.8852481842041
5163,-38.11199951171875,23.16524887084961
5164,-38.14400100708008,23.13324737548828
5165,-35.189998626708984,26.087249755859375
5166,-26.79400062561035,34.483245849609375
5167,-40.06399917602539,21.21324920654297
5168,-27.437999725341797,33.83924865722656
5169,-37.65999984741211,23.61724853515625
5170,-39.0359992980957,22.241249084472656
5171,-32.72999954223633,28.54724884033203
5172,-28.488000869750977,32.78924560546875
5173,-45.88999938964844,15.387248992919922
5174,-17.766000747680664,43.51124572753906
5175,-34.04800033569336,27.229248046875
5176,-34.72800064086914,26.54924774169922
5177,-23.922000885009766,37.355247497558594
5178,-32.84000015258789,28.43724822998047
5179,-28.700000762939453,32.577247619628906
5180,-27.648000717163086,33.629249572753906
5181,-29.57200050354004,31.70524787902832
5182,-28.503999710083008,32.77324676513672
5183,-31.447999954223633,29.829248428344727
5184,-37.73400115966797,23.54324722290039
5185,-33.64799880981445,27.629249572753906
5186,-22.013999938964844,39.263248443603516
5187,-38.2599983215332,23.017250061035156
5188,-35.108001708984375,26.169246673583984
5189,-49.26599884033203,12.011249542236328
5190,-35.66999816894531,25.607250213623047
5191,-26.416000366210938,34.86124801635742
5192,-36.34000015258789,24.93724822998047
5193,-30.236000061035156,31.041248321533203
5194,-30.474000930786133,30.803247451782227
5195,-43.900001525878906,17.377246856689453
5196,-43.4379997253418,17.839248657226562
5197,-31.167999267578125,30.109249114990234
5198,-31.601999282836914,29.675249099731445
5199,-46.03200149536133,15.245246887207031
5200,-34.02199935913086,27.2552490234375
5201,-57.27399826049805,4.0032501220703125
5202,-46.007999420166016,15.269248962402344
5203,-30.18400001525879,31.09324836730957
5204,-30.666000366210938,30.611248016357422
5205,-25.32200050354004,35.95524597167969
5206,-39.428001403808594,21.849246978759766
5207,-32.19200134277344,29.085247039794922
5208,-34.09400177001953,27.183246612548828
5209,-28.63599967956543,32.64125061035156
5210,-28.947999954223633,32.329246520996094
5211,-63.86000061035156,-2.582752227783203
5212,-41.060001373291016,20.217247009277344
5213,-52.183998107910156,9.093250274658203
5214,-29.4060001373291,31.871248245239258
5215,-52.61000061035156,8.667247772216797
5216,-39.698001861572266,21.579246520996094
5217,-30.27400016784668,31.00324821472168
5218,-21.761999130249023,39.51525115966797
5219,-30.99799919128418,30.27924919128418
5220,-41.284000396728516,19.993247985839844
5221,-29.902000427246094,31.375247955322266
5222,-49.374000549316406,11.903247833251953
5223,-29.197999954223633,32.079246520996094
5224,-37.11399841308594,24.163249969482422
5225,-48.72999954223633,12.547248840332031
5226,-26.615999221801758,34.66124725341797
5227,-31.31999969482422,29.95724868774414
5228,-35.84199905395508,25.43524932861328
5229,-32.683998107910156,28.593250274658203
5230,-47.209999084472656,14.067249298095703
5231,-22.125999450683594,39.151248931884766
5232,-28.402000427246094,32.875247955322266
5233,-33.84400177001953,27.433246612548828
5234,-23.58799934387207,37.689247131347656
5235,-67.72599792480469,-6.448749542236328
5236,-29.739999771118164,31.537248611450195
5237,-26.756000518798828,34.52124786376953
5238,-30.38800048828125,30.88924789428711
5239,-32.7239990234375,28.55324935913086
5240,-38.9640007019043,22.313247680664062
5241,-45.2859992980957,15.991249084472656
5242,-21.97800064086914,39.29924774169922
5243,-32.7859992980957,28.491249084472656
5244,-37.13800048828125,24.13924789428711
5245,-35.60599899291992,25.671249389648438
5246,-16.447999954223633,44.829246520996094
5247,-41.630001068115234,19.647247314453125
5248,-32.86199951171875,28.41524887084961
5249,-21.577999114990234,39.699249267578125
5250,-24.624000549316406,36.65324783325195
5251,-54.63199996948242,6.6452484130859375
5252,-52.95600128173828,8.321247100830078
5253,-34.55799865722656,26.719249725341797
5254,-44.04600143432617,17.231246948242188
5255,-25.101999282836914,36.17524719238281
5256,-38.11399841308594,23.163249969482422
5257,-29.986000061035156,31.291248321533203
5258,-35.35200119018555,25.925247192382812
5259,-38.5359992980957,22.741249084472656
5260,-39.78799819946289,21.48925018310547
5261,-50.54600143432617,10.731246948242188
5262,-31.97800064086914,29.29924774169922
5263,-45.15800094604492,16.119247436523438
5264,-38.805999755859375,22.471248626708984
5265,-26.79400062561035,34.483245849609375
5266,-34.63800048828125,26.63924789428711
5267,-22.194000244140625,39.083248138427734
5268,-48.63800048828125,12.63924789428711
5269,-43.145999908447266,18.131248474121094
5270,-36.68199920654297,24.59524917602539
5271,-26.99799919128418,34.27925109863281
5272,-29.579999923706055,31.697248458862305
5273,-40.09400177001953,21.183246612548828
5274,-37.4640007019043,23.813247680664062
5275,-46.63199996948242,14.645248413085938
5276,-26.760000228881836,34.517250061035156
